Num_Acc;an;mois;jour;hrmn;lum;agg;int;atm;col;com;adr;gps;lat;long;dep
201400016889;14;1;23;1320;1;2;1;1.0;2;225;FRANCOIS MITTERAND (AVEN;M;4927890.0;-9514.0;140
201400016892;14;5;5;1345;1;2;1;1.0;3;225;105, GAULLE (RUE DU GAL);M;4928520.0;-10889.0;140
201400016895;14;8;4;1335;1;2;6;2.0;3;117;16, CHARLES DE GAULLE (A;M;4928750.0;-12344.0;140
201400016896;14;8;12;1125;1;2;1;1.0;3;117;GENERAL LECLERC (AVENUE;M;4928680.0;-11729.0;140
201400016905;14;2;25;1145;1;1;3;2.0;1;34;;M;4376184.0;452514.0;300
201400016919;14;6;7;1115;1;2;2;1.0;3;328;Rue des M?sanges;M;0.0;0.0;80
201400016942;14;8;3;1200;1;2;1;1.0;2;183;RD 46;M;5013070.0;484718.0;80
201400016952;14;8;17;1015;1;2;4;1.0;3;191;RUE DES SABOTIERS;M;4972250.0;498872.0;80
201400016969;14;8;11;1115;1;1;1;1.0;2;135;;M;4792583.0;569633.0;520
201400016985;14;5;31;1630;1;2;2;1.0;3;536;CANTELOUP (AVENUE DU);M;4940870.0;24692.0;140
201400016987;14;6;23;1610;1;2;6;1.0;2;536;ANGLAIS (ROND POINT DES);M;4941120.0;25890.0;140
201400016994;14;10;13;1945;5;2;1;1.0;3;333;39 BIS, CHARLES V (BOULE;M;4942320.0;23178.0;140
201400017011;14;7;19;1200;1;1;1;1.0;1;27;;M;0.0;0.0;480
201400017023;14;8;27;1040;1;2;6;8.0;3;99;ROND POINT DU PANIER;;;;370
201400017042;14;8;30;845;1;1;1;1.0;1;15;LE GRAIS;M;0.0;0.0;370
201400017046;14;10;19;845;1;1;1;7.0;3;156;;M;0.0;0.0;370
201400017055;14;2;13;2140;5;2;6;1.0;3;366;SAINTE ANNE (BOULEVARD);M;4914300.0;22699.0;140
201400017094;14;2;13;835;1;2;1;8.0;1;72;F MITTERAND/BOUQUETEAU;;;;370
201400017102;14;1;20;515;3;1;1;5.0;3;53;NEUVILLE;M;0.0;0.0;370
201400017152;14;1;18;1815;3;1;1;1.0;1;265;;M;4846400.0;51300.0;270
201400017166;14;4;15;1815;1;2;1;1.0;3;51;boulevard boisgelin;M;4904400.0;46300.0;270
201400017170;14;7;10;1000;1;2;1;1.0;3;41;rue de l'?glise;M;4856400.0;39500.0;270
201400017178;14;3;19;1730;2;2;3;1.0;3;324;rue des landes;M;4921000.0;143300.0;270
201400017189;14;10;18;1530;1;1;1;1.0;3;340;;M;4921300.0;51100.0;270
201400017245;14;10;26;1030;1;1;2;1.0;5;217;;M;4434209.0;-102379.0;400
201400017271;14;8;18;1715;1;2;3;1.0;3;147;rue boris vian;M;4830423.0;-63932.0;530
201400017272;14;3;11;1730;1;2;9;1.0;2;107;avenue de l'Abb? Angot;M;4841332.0;-82828.0;530
201400017282;14;3;1;1530;1;1;1;1.0;1;210;;M;0.0;0.0;70
201400017299;14;2;12;1430;1;1;1;1.0;6;73;;M;0.0;0.0;70
201400017313;14;3;9;1545;1;1;1;1.0;5;393;;M;4574247.0;13136.0;160
201400017317;14;4;18;1145;1;2;1;1.0;1;292;route d'aigre;M;4502249.0;19236.0;160
201400017319;14;6;15;1600;1;2;1;1.0;6;149;RUE DU MOULIN;M;4694170.0;131575.0;360
201400017365;14;5;4;945;1;1;4;7.0;3;341;;M;4851232.0;368342.0;100
201400017378;14;3;16;1430;1;1;6;1.0;3;190;RDPT DE SAINT GERMAIN;M;4503860.0;397007.0;430
201400017418;14;5;10;930;1;1;1;1.0;1;194;;M;0.0;0.0;180
201400017433;14;3;21;1100;1;2;1;1.0;6;197;parking commerce GIFI;M;4673490.0;249187.0;180
201400017474;14;6;22;1015;1;2;3;1.0;2;219;;M;4555790.0;578900.0;730
201400017482;14;6;22;1145;1;1;1;1.0;7;303;;M;4579450.0;648440.0;730
201400017491;14;7;22;1215;1;1;6;1.0;2;405;;M;0.0;0.0;640
201400017500;14;7;12;1120;1;1;1;1.0;1;63;;M;0.0;0.0;640
201400017572;14;10;19;1830;2;2;2;1.0;1;581;Rue de Beauvais;M;4951000.0;243000.0;600
201400017586;14;12;31;1815;5;2;1;1.0;1;119;rue des plantes;M;0.0;0.0;600
201400017587;14;7;16;1530;1;1;1;1.0;1;21;;M;0.0;0.0;600
201400017608;14;8;30;1730;1;2;1;1.0;3;670;rue camilles desmoulins;M;0.0;0.0;600
201400017645;14;3;16;1415;1;2;8;1.0;1;77;rue de la barri?re;M;0.0;0.0;900
201400017648;14;8;13;1430;1;1;1;1.0;1;32;ROUTE DE LA BARBEE;M;4908150.0;-103304.0;500
201400017666;14;6;24;1900;1;2;2;1.0;3;591;RUE DU DOCTEUR MALON;M;4853800.0;-87398.0;500
201400017680;14;5;17;1615;1;1;1;1.0;6;341;ROUTE DE LA MUSERESTE;M;4949970.0;-138518.0;500
201400017693;14;7;16;1130;1;2;6;1.0;1;76;RUE BRISELANCE;M;4889810.0;-151143.0;500
201400017697;14;7;14;1600;1;1;1;1.0;1;40;;M;4453030.0;632206.0;50
201400017703;14;8;6;1145;1;2;6;8.0;7;480;;M;4932220.0;-109222.0;140
201400017704;14;10;10;715;2;2;6;1.0;3;370;ROND POINT DE L  TOILE;M;4924270.0;-87284.0;140
201400017707;14;1;22;1815;4;2;7;1.0;2;676;;M;4929370.0;-64819.0;140
201400017708;14;3;18;1145;1;2;1;1.0;6;191;RUE DE LA MER;M;4933200.0;-45798.0;140
201400017712;14;7;14;1220;1;2;1;1.0;6;372;LIEU-DIT MITRECAMP;M;4910290.0;-79328.0;140
201400017722;14;6;22;1100;1;2;9;1.0;2;16;LE  BOURG;M;4925370.0;5671.0;140
201400017727;14;6;26;1115;1;1;1;1.0;7;637;D 78;M;4917240.0;-11311.0;140
201400017747;14;7;15;1515;1;1;1;1.0;1;189;;M;4906200.0;10615.0;140
201400017751;14;2;9;1745;1;1;3;8.0;3;762;;M;4884470.0;-91340.0;140
201400017779;14;5;24;545;2;2;1;1.0;1;54;rue Leopold Goulomes;M;4802700.0;33500.0;720
201400017803;14;7;25;1700;1;1;1;1.0;7;137;;M;0.0;0.0;720
201400017834;14;1;16;1350;1;2;1;1.0;7;715;SOEURS DE L'HOPITAL (RUE;M;4936170.0;8951.0;140
201400017844;14;2;23;1305;1;2;3;1.0;3;715;RUE EUGENE ISABEY;M;4936030.0;8792.0;140
201400017868;14;8;19;1114;1;2;1;1.0;7;220;REPUBLIQUE (AVENUE DE LA;;;;140
201400017889;14;6;10;730;1;1;1;7.0;1;71;;M;0.0;0.0;660
201400017893;14;8;30;1045;1;2;1;1.0;3;95;rd 981;M;0.0;0.0;580
201400017907;14;8;15;1815;1;1;1;1.0;3;165;26165;M;0.0;0.0;260
201400017930;14;1;31;1630;1;2;1;7.0;3;248;CARREFOUR DES BARRES;M;0.0;0.0;700
201400017934;14;5;8;1000;1;1;1;1.0;3;245;;M;0.0;0.0;700
201400017937;14;8;6;845;1;2;2;1.0;3;245;rue du bas de laval;M;0.0;0.0;700
201400017962;14;3;7;1600;1;2;6;1.0;3;307;;M;4616580.0;557115.0;10
201400017965;14;10;6;1545;1;2;6;1.0;1;265;AVENUE DE QUEBEC;M;4618340.0;557836.0;10
201400018044;14;10;4;1045;1;1;2;1.0;3;792;;M;0.0;0.0;20
201400018045;14;11;13;1830;3;1;1;1.0;1;810;;M;0.0;0.0;20
201400018063;14;11;7;1845;3;2;1;1.0;2;10;route de la gare;M;0.0;0.0;130
201400018076;14;6;8;1830;1;2;1;1.0;6;525;rue de la poterie;M;0.0;0.0;380
201400018090;14;8;29;1615;1;2;9;1.0;3;150;62 rue jean jaures;M;0.0;0.0;380
201400018116;14;12;26;1030;1;1;1;1.0;4;480;;M;0.0;0.0;380
201400018134;14;10;11;1545;1;1;1;1.0;1;183;;M;0.0;0.0;310
201400018137;14;1;6;1630;1;1;1;1.0;3;37;;M;4788370.0;-416387.0;290
201400018141;14;7;16;1800;1;2;1;1.0;1;171;;M;4784085.0;-428358.0;290
201400018144;14;12;20;1645;1;2;6;1.0;3;135;croaziou;M;4783454.0;-418899.0;290
201400018195;14;11;8;1815;3;1;1;3.0;6;223;;M;4801240.0;-208576.0;350
201400018206;14;7;4;1000;1;2;1;1.0;2;49;avenue du Gal de gaulle;M;4867857.0;-186067.0;350
201400018218;14;2;4;1100;1;2;6;7.0;1;69;Rond Point Du Z?phyr;M;4803806.0;-150298.0;350
201400018241;14;8;17;945;1;1;1;1.0;6;126;;M;0.0;0.0;440
201400018256;14;10;14;845;1;1;2;7.0;1;18;;M;0.0;0.0;440
201400018268;14;12;18;745;2;2;6;2.0;1;578;rond point du gros ch?ne;M;4714869.0;633235.0;250
201400018272;14;9;6;1530;1;1;1;1.0;7;378;;M;4742100.0;689300.0;250
201400018279;14;10;4;1700;1;1;1;1.0;3;259;;M;0.0;0.0;250
201400018296;14;9;4;2000;2;1;1;1.0;6;579;;M;0.0;0.0;390
201400018297;14;9;6;1545;1;2;1;1.0;1;491;Grande Rue;M;0.0;0.0;390
201400018306;14;9;21;2015;2;2;1;1.0;7;7;rue des marionnettes;M;4860888.0;-282264.0;220
201400018355;14;11;27;1030;1;2;1;1.0;1;197;41 rue de Saint Malo;M;4851426.0;-194722.0;220
201400018356;14;12;26;1200;1;2;1;2.0;7;8;57 route de Caulnes;M;4841118.0;-208248.0;220
201400018360;14;5;5;930;1;1;1;1.0;7;23;poull ar big;M;4844682.0;-335688.0;220
201400018376;14;4;25;1615;1;1;1;1.0;2;211;;M;4869005.0;-344546.0;220
201400018414;14;3;16;1930;2;1;1;1.0;7;310;;M;0.0;0.0;340
201400018421;14;6;24;1800;1;2;2;1.0;3;74;AVENUE RAOUL BAYOU;M;0.0;0.0;340
201400018430;14;8;6;1430;1;1;1;1.0;6;209;;M;0.0;0.0;340
201400018432;14;7;28;1730;1;1;1;1.0;1;220;;M;0.0;0.0;340
201400018433;14;4;4;1745;1;2;1;1.0;3;222;Route de Tressan;M;0.0;0.0;340
201400018454;14;9;20;1545;1;1;1;1.0;6;14;DONE (AVENUE DE);;;;150
201400018466;14;9;5;945;1;1;1;1.0;7;99;;M;0.0;0.0;860
201400018474;14;7;31;1115;1;1;1;1.0;2;271;;M;0.0;0.0;860
201400018521;14;9;28;1045;1;1;1;1.0;6;80;;M;4733200.0;119500.0;410
201400018554;14;1;23;1445;1;1;1;1.0;6;113;;M;0.0;0.0;470
201400018557;14;3;19;1815;1;1;1;1.0;1;35;;M;0.0;0.0;470
201400018595;14;8;2;1730;1;2;1;1.0;3;133;route de calzins;M;4431900.0;253500.0;120
201400018618;14;3;2;1200;1;1;1;1.0;2;307;;M;4741415.0;-34740.0;490
201400018625;14;12;29;1415;1;2;1;7.0;2;42;grande rue;M;4744762.0;-40962.0;490
201400018633;14;8;20;1015;1;1;1;7.0;2;369;;M;4738033.0;8685.0;490
201400018662;14;8;22;1400;1;1;1;1.0;2;170;;M;4868711.0;-5962.0;610
201400018667;14;7;11;1455;1;2;1;1.0;7;275;RUE GUITRY;M;4870189.0;29022.0;610
201400018702;14;8;20;845;1;2;1;1.0;1;255;5, R DES BELGES;M;5005640.0;142345.0;760
201400018707;14;10;17;1845;1;2;1;1.0;3;638;70 Rue du fresne;M;5000796.0;143794.0;760
201400018717;14;3;22;1430;1;1;1;1.0;1;350;;M;0.0;0.0;630
201400018724;14;6;25;1400;1;1;1;1.0;1;207;;M;0.0;0.0;630
201400018728;14;10;23;1730;1;2;7;1.0;6;132;ld la barge;M;4562542.0;356384.0;630
201400018816;14;8;3;930;1;2;1;1.0;1;230;rue Roger COUDERC;M;4659527.0;405364.0;710
201400018829;14;3;10;1415;1;2;1;1.0;1;512;ROUTE DE LOUBIENG - D110;M;4341100.0;-71500.0;640
201400018834;14;9;2;1245;1;2;6;1.0;3;154;rue Paul Sabatier;M;0.0;0.0;710
201400018853;14;7;7;1545;1;2;2;1.0;3;36;;M;0.0;0.0;330
201400018871;14;7;23;1015;1;2;1;1.0;6;460;23 BD ALSACE LORRAINE;M;4338514.0;5516.0;650
201400018886;14;11;14;1715;2;1;1;3.0;2;169;;M;0.0;0.0;820
201400018898;14;3;16;1045;1;2;1;1.0;1;62;38 RUE DE BEUVILLE;M;4984601.0;178448.0;800
201400018902;14;7;25;1030;1;1;1;1.0;3;587;;M;0.0;0.0;800
201400018904;14;10;31;530;5;1;1;1.0;2;732;;M;4988882.0;171836.0;800
201400018920;14;7;1;1330;1;1;1;1.0;3;20;;M;0.0;0.0;800
201400018929;14;6;12;1230;1;2;1;1.0;1;635;cd901;M;0.0;0.0;800
201400018935;14;11;25;1730;3;1;1;2.0;1;578;;M;5006625.0;177414.0;800
201400018957;14;9;13;1115;1;1;1;1.0;1;161;;M;5012762.0;173898.0;800
201400018964;14;4;1;1715;1;1;1;1.0;3;250;;M;0.0;0.0;800
201400019024;14;3;30;1900;1;2;2;1.0;3;154;Rue Yvonne DROUIN;M;0.0;0.0;600
201400019101;14;3;20;1600;1;2;1;1.0;1;79;RUE DU MOUTON BLANC;M;0.0;0.0;790
201400019167;14;9;1;1215;1;1;1;1.0;1;537;;M;0.0;0.0;670
201400019222;14;6;18;1445;1;2;1;1.0;6;258;4 Grande Rue;M;4724000.0;592600.0;250
201400019250;14;11;9;1230;1;2;1;1.0;6;186;rue de kermorvan;M;4748492.0;-311724.0;560
201400019257;14;5;31;1130;1;1;1;1.0;2;78;;M;0.0;0.0;560
201400019275;14;9;3;915;1;2;1;7.0;1;55;RUE CROIX IZAN;M;0.0;0.0;560
201400019283;14;10;1;1700;1;1;1;1.0;2;219;;M;0.0;0.0;560
201400019299;14;11;11;930;1;2;6;1.0;3;178;26 Ave de la liberation;M;4806878.0;-295625.0;560
201400019310;14;12;2;800;2;2;1;8.0;3;612;RTE DE GONESSE;M;4900660.0;246390.0;950
201400019318;14;9;11;1430;1;1;1;1.0;1;19;COURSAC;M;4496970.0;182574.0;190
201400019324;14;5;25;1130;1;1;1;1.0;2;83;;M;0.0;0.0;560
201400019331;14;9;28;1630;1;1;1;1.0;7;31;;M;0.0;0.0;560
201400019340;14;10;20;830;1;1;1;1.0;1;528;;M;0.0;0.0;590
201400019371;14;7;16;1645;1;1;1;1.0;2;56;RD 909;M;4908870.0;235830.0;950
201400019394;14;7;23;1030;1;2;1;1.0;3;462;R Principale48.808 7.207;M;0.0;0.0;570
201400019408;14;3;25;1200;1;1;6;1.0;3;24;;M;4815524.0;-162533.0;350
201400019412;14;7;8;1445;1;1;2;2.0;3;24;Les 4 chemins;M;4818966.0;-167136.0;350
201400019418;14;3;28;1645;1;2;6;1.0;1;157;rue du canigou;M;4353279.0;135449.0;310
201400019423;14;6;18;1130;1;2;1;1.0;1;70;rue de la gare;M;0.0;0.0;440
201400019468;14;9;6;1230;1;1;2;1.0;3;106;;M;0.0;0.0;740
201400019470;14;10;29;1000;1;1;1;1.0;1;263;;M;0.0;0.0;740
201400019542;14;7;24;2010;1;2;3;1.0;3;15;CHEMIN DE HALAGE;M;4565654.0;14381.0;160
201400019570;14;11;11;1145;1;2;1;1.0;2;15;PLACE VICTOR HUGO;M;4564879.0;17432.0;160
201400019595;14;8;30;1845;1;2;1;1.0;6;102;Quais des Flammands;M;4569595.0;-33302.0;160
201400019608;14;1;25;1315;1;2;1;1.0;3;100;60 RUE DU VIEUX PORT;M;0.0;0.0;690
201400019617;14;1;7;955;1;2;1;1.0;7;299;03, POTTIER RUE AMIRAL;M;4594161.0;-96867.0;170
201400019627;14;2;10;1650;1;2;6;2.0;3;299;PECHEURS D'ISLANDE RUE D;M;4594700.0;-98842.0;170
201400019646;14;6;27;1035;1;2;4;1.0;3;299;., PELLETAN AVENUE;M;4594196.0;-96265.0;170
201400019656;14;7;20;1110;1;2;1;2.0;7;299;., BIGNON BOULEVARD ET R;;;;170
201400019657;14;8;7;1040;1;2;1;1.0;3;449;13, PONT ROUGE AVENUE DU;M;4595068.0;-93206.0;170
201400019670;14;10;13;1400;1;2;1;1.0;3;299;9, CASSE AUX PRETRES RUE;M;4595520.0;-97055.0;170
201400019673;14;11;5;1115;1;1;1;1.0;7;449;., R.D. 911;M;4597103.0;-91837.0;170
201400019701;14;2;11;1823;2;2;1;1.0;3;300;2, CARNOT   AVENUE;M;4616458.0;-118166.0;170
201400019704;14;2;18;820;1;2;1;2.0;7;300;4, GUILLAUMAT   RUE GENE;M;4616336.0;-118246.0;170
201400019727;14;4;21;1826;1;2;1;1.0;6;300;CHAMP DE MARS   AVENUE D;M;4616940.0;-114875.0;170
201400019739;14;5;10;1525;1;2;3;1.0;6;200;2, ROSE AVENUE DU FIEF;M;4618000.0;-116416.0;170
201400019745;14;5;24;350;5;2;1;9.0;6;300;CREPEAU   AVENUE MICHEL;M;4614815.0;-115847.0;170
201400019750;14;6;13;1513;1;2;1;1.0;6;300;2, JOFFRE   BOULEVARD (1;M;4616089.0;-114036.0;170
201400019752;14;6;22;435;5;2;1;1.0;5;291;52, MARE  RUE DU FIEF DE;M;4618062.0;-112713.0;170
201400019754;14;6;25;1210;1;2;1;1.0;6;300;2, MAUBEC   QUAI;M;4615903.0;-114864.0;170
201400019756;14;6;30;958;1;2;1;2.0;3;300;27, SCHWEITZER   RUE DU;M;4615854.0;-114551.0;170
201400019761;14;7;14;1827;1;2;1;1.0;3;300;18, LECLERC   AVENUE DU;M;4616255.0;-115986.0;170
201400019764;14;7;16;1657;1;2;1;1.0;3;274;2, REPUBLIQUE   ROND-POI;M;4615288.0;-111072.0;170
201400019766;14;7;22;1800;1;2;1;1.0;6;300;107, BRIAND   AVENUE ARI;M;4616857.0;-116371.0;170
201400019767;14;7;24;1721;1;2;2;1.0;3;300;LECLERC   AVENUE DU GENE;M;4616245.0;-115857.0;170
201400019769;14;7;31;1144;1;2;3;1.0;6;300;JUIN   AVENUE DU MARECHA;M;4615573.0;-118089.0;170
201400019790;14;9;7;1045;1;2;6;1.0;3;291;SONNETTERIE   RUE DE LA;M;4618118.0;-112511.0;170
201400019792;14;9;13;1016;1;2;1;1.0;3;300;2, DENFERT-ROCHEREAU   A;M;4616555.0;-118866.0;170
201400019793;14;9;14;1455;1;2;1;1.0;2;300;156, CARNOT   AVENUE;M;4616436.0;-117723.0;170
201400019799;14;9;23;1916;1;2;1;1.0;6;300;2, CHAUDRIER   RUE;M;4616120.0;-115306.0;170
201400019803;14;9;30;1830;1;2;1;1.0;2;300;LECLERC   AVENUE DU GENE;M;4616311.0;-116517.0;170
201400019806;14;10;8;1420;1;2;3;1.0;3;300;74, FRERES PRECHEURS   R;M;4616298.0;-114718.0;170
201400019813;14;10;29;1535;1;2;1;1.0;2;300;81, GUITON   AVENUE JEAN;M;4615986.0;-116683.0;170
201400019814;14;10;31;1730;1;2;1;1.0;6;300;150, SARTRE   AVENUE JEA;M;4615626.0;-112975.0;170
201400019824;14;11;26;1600;1;2;1;1.0;7;300;15, GUE   RUE DU;M;4617695.0;-114094.0;170
201400019825;14;11;26;1713;1;2;1;1.0;3;300;12, SCHUMANN   AVENUE RO;M;4616652.0;-117848.0;170
201400019846;14;2;18;1955;5;2;1;1.0;2;306;., QUEBEC (AVENUE);M;4563372.0;-102035.0;170
201400019859;14;4;24;1140;1;2;2;1.0;3;306;46, BRIAND  ARISTIDE  (B;M;4562595.0;-103009.0;170
201400019887;14;7;24;1804;1;2;1;1.0;6;306;49, CLEMENCEAU  GEORGES;M;4562843.0;-102209.0;170
201400019888;14;7;26;1250;1;1;1;1.0;6;333;., EXPRESS (voie);M;4561659.0;-98822.0;170
201400019897;14;8;16;930;1;2;1;1.0;3;461;., PASTEUR (AVENUE);M;4563177.0;-105688.0;170
201400019908;14;9;12;810;1;2;1;1.0;6;306;., AMPERE;M;4563088.0;-100539.0;170
201400019952;14;4;15;1430;1;2;1;1.0;6;415;2, EGLANTINES RUE DES;M;4573767.0;-64703.0;170
201400019953;14;4;18;1620;1;1;1;1.0;6;415;20, COTE DE BEAUTE RUE D;M;4574978.0;-66808.0;170
201400019954;14;4;25;1725;1;2;1;1.0;6;415;24, GAUTIER RUE;M;4574468.0;-62735.0;170
201400019964;14;6;27;1555;1;2;1;1.0;6;415;1, DOUMER 2 A 143 /ROC.O;M;4574391.0;-64718.0;170
201400020023;14;7;21;2000;1;1;1;1.0;3;255;;M;4774200.0;80300.0;410
201400020044;14;6;8;1615;1;2;9;1.0;1;733;D27;M;5012295.0;260806.0;620
201400020048;14;9;27;1645;1;1;1;1.0;1;799;;M;5045651.0;170259.0;620
201400020093;14;10;3;1245;1;1;1;1.0;2;130;;M;4320500.0;604300.0;830
201400020107;14;9;27;1845;1;1;1;1.0;3;108;;M;4449300.0;13000.0;470
201400020180;14;4;9;1315;1;2;1;1.0;3;33;02, CLEMENCEAU (BOULEVAR;M;4708629.0;239903.0;180
201400020248;14;9;10;1955;1;2;3;1.0;3;33;VOLTA (RUE);M;4708891.0;239325.0;180
201400020289;14;9;16;1000;1;1;1;1.0;7;43;;M;0.0;0.0;830
201400020402;14;1;10;1050;1;2;1;1.0;3;279;BRASSENS (SQUARE);M;4720156.0;207749.0;180
201400020437;14;11;12;1500;1;2;1;1.0;2;279;MOUTON (RUE DU );M;4723100.0;208136.0;180
201400020452;14;2;8;1530;1;1;1;8.0;5;350;;M;0.0;0.0;720
201400020458;14;4;24;1615;1;1;1;1.0;1;213;;M;0.0;0.0;720
201400020468;14;1;12;1600;1;2;2;1.0;3;285;rue du midi;M;4329986.0;15502.0;650
201400020486;14;1;12;1500;1;1;1;1.0;3;552;;M;0.0;0.0;600
201400020503;14;8;21;615;2;1;1;1.0;2;648;D26;M;0.0;0.0;910
201400020505;14;9;28;1245;1;1;1;1.0;2;648;D31;M;0.0;0.0;910
201400020519;14;2;4;1720;1;2;1;1.0;3;31;2, DE JOUVENEL (BOULEVAR;M;4515770.0;152369.0;190
201400020539;14;4;11;2315;5;2;2;1.0;3;31;ROUSSEAU (AVENUE JEAN JA;M;4515260.0;151977.0;190
201400020562;14;7;2;1530;1;2;2;1.0;3;31;EMERY (AVENUE ANDRE);M;4516060.0;150331.0;190
201400020579;14;8;31;1700;1;2;1;1.0;6;31;18, VERLHAC (BOULEVARD D;M;4516810.0;153588.0;190
201400020591;14;9;19;1850;1;2;1;1.0;2;31;04, TURGOT (AVENUE);M;4516520.0;153150.0;190
201400020653;14;12;21;1015;1;1;1;1.0;6;641;;M;0.0;0.0;590
201400020657;14;3;12;1325;1;2;1;1.0;2;272;78, VICTOR HUGO (RUE);M;4526250.0;176101.0;190
201400020671;14;7;15;1915;1;2;3;1.0;3;275;22, PEUPLIERS (RUE DES);M;4555580.0;231195.0;190
201400020674;14;7;31;1725;1;2;1;1.0;3;275;90, LECLERC (AVENUE DU G;M;4556223.0;230032.0;190
201400020678;14;4;9;1600;1;2;2;1.0;3;15;Rue de l'Eglise;M;4779846.0;737920.0;680
201400020688;14;6;26;840;1;2;1;1.0;7;54;6, HUIT SEPTEMBRE (AVENU;;;;210
201400020691;14;8;31;1728;1;2;2;1.0;3;54;CHALLANGES (ROUTE DE);;;;210
201400020696;14;10;2;1730;1;2;1;1.0;3;54;JOFFRE (BOULEVARD MARECH;;;;210
201400020714;14;2;25;1618;1;2;3;2.0;2;231;12, GUSTAVE EIFFEL (AVEN;;;;210
201400020734;14;6;1;1817;1;2;1;1.0;2;231;25, LANGRES (DE) (AVENUE;;;;210
201400020736;14;6;10;951;1;2;1;1.0;2;231;20, YORK (D') (RUE);;;;210
201400020766;14;9;17;2105;5;2;2;1.0;3;231;CHAMPAGNE (DE) (BOULEVAR;;;;210
201400020768;14;9;25;1202;1;2;2;1.0;3;231;CREUX D'ENFER (RUE);;;;210
201400020773;14;10;3;1510;1;2;3;1.0;3;231;3-5, SULLY  (RUE);;;;210
201400020812;14;3;26;1415;1;2;1;1.0;7;113;, TRIBUNAL (ALLEE DU);M;4873031.0;-345953.0;220
201400020832;14;1;13;1245;1;1;4;1.0;3;187;rue de BEAUREGARD;M;4852928.0;-278178.0;220
201400020855;14;2;21;1915;2;1;3;1.0;2;360;RUE DE LA VALLEE;M;4847796.0;-271159.0;220
201400020860;14;3;4;1000;1;1;6;1.0;3;187;Av. CHALUTIER SANS PITIE;M;4853327.0;-275959.0;220
201400020864;14;3;7;1415;1;2;1;1.0;6;215;47,Ae CHATELETS;M;4846268.0;-278544.0;220
201400020887;14;4;26;1530;1;2;1;1.0;7;278;04, GARNIER (ABBE);M;4850625.0;-276118.0;220
201400020901;14;5;18;1015;1;1;6;1.0;3;215;giratoire du GRIMOLET;M;4848792.0;-279489.0;220
201400020907;14;5;26;1830;1;2;1;1.0;1;187;26, GRIPPET (Rue du );M;4852941.0;-275340.0;220
201400020911;14;6;6;1515;1;2;1;1.0;3;278;RUE DES GALLOIS;M;4849694.0;-274709.0;220
201400020922;14;6;26;1305;1;2;1;1.0;7;215;0, CROIX (RUE DES);M;4848588.0;-278921.0;220
201400020934;14;7;21;1045;1;2;1;1.0;2;360;FONTENELLE (RUE DE LA);M;4849587.0;-273608.0;220
201400020944;14;8;15;800;1;1;1;1.0;3;360;0, BOCAGE (RUE DU);M;4848322.0;-275005.0;220
201400020945;14;8;18;1435;1;2;1;1.0;3;278;106, HOCHE (BD);M;4850567.0;-277157.0;220
201400020949;14;8;26;855;1;2;1;1.0;7;278;3, LIBERATION (AV. DE LA;M;4851187.0;-275777.0;220
201400020964;14;9;18;1530;1;2;1;1.0;6;278;0, SAINT-J.B DE LA SALLE;M;4851943.0;-273646.0;220
201400020966;14;9;24;720;5;2;1;1.0;3;278;0, TREGUEUX (DE);M;4849920.0;-275504.0;220
201400020982;14;10;13;1120;1;2;1;1.0;7;187;1, VIADUC (RUE DU);M;4852452.0;-276280.0;220
201400020984;14;10;14;1215;1;2;2;1.0;7;278;PARIS (DE);M;4850567.0;-274504.0;220
201400020996;14;11;6;930;1;2;1;1.0;7;106;33, VERLAINE (RUE PAUL);M;4850313.0;-271960.0;220
201400021010;14;11;28;1700;1;2;6;1.0;2;106;0, COTE TERRE (RD-PT);M;4849669.0;-272469.0;220
201400021023;14;12;13;1415;1;2;1;1.0;7;278;LEGUE (DU);M;4851880.0;-276471.0;220
201400021048;14;2;24;855;1;2;1;1.0;3;37;11, BOULEVARD J.SANTRAIL;M;4485910.0;48485.0;240
201400021051;14;4;3;800;1;2;4;2.0;3;37;BOULEVARD CLAVEILLE;M;4485290.0;50700.0;240
201400021074;14;6;2;1230;1;2;2;1.0;3;557;RUE DU MOULIN;M;4518880.0;74054.0;240
201400021079;14;9;11;1052;1;2;1;1.0;3;322;PLACE CHARLES DURAND;M;4517960.0;71535.0;240
201400021090;14;1;11;1030;1;2;3;1.0;6;56;SANS, BASILIQUE RUE DE L;;;;250
201400021102;14;1;29;1901;5;2;1;2.0;3;56;23, VESOUL RUE DE < 52;M;4724828.0;601994.0;250
201400021107;14;2;7;1252;1;2;1;2.0;6;56;172, DOLE RUE DE >82 & <;M;4722782.0;598266.0;250
201400021109;14;2;11;1111;1;2;1;1.0;6;56;PLANCON RUE GABRIEL;;;;250
201400021122;14;3;25;746;1;2;1;1.0;2;56;SANS, LAGRANGE  AVENUE L;;;;250
201400021123;14;3;30;1524;1;2;1;1.0;6;56;SANS, MONTBOUCONS CHEMIN;;;;250
201400021124;14;4;2;1755;1;2;1;1.0;6;56;SANS, DOLE RUE DE >82 &;;;;250
201400021125;14;4;4;835;1;2;9;1.0;6;56;61, BELFORT RUE DE <144;;;;250
201400021148;14;5;28;1255;1;2;1;1.0;6;56;CHURCHILL BD WINST;M;4724820.0;600048.0;250
201400021149;14;5;31;1423;1;2;1;1.0;6;56;15, CHARMONT RUE DU PETI;M;4724084.0;601672.0;250
